X frequency: 1000000
2022-07-11 15:29:15.736397381 offset: 0.001298189 
2022-07-11 15:29:15.737705157 offset: 0.001308918 
2022-07-11 15:29:15.738958187 offset: 0.001307964 
2022-07-11 15:29:15.740439424 offset: 0.001252890 
2022-07-11 15:29:15.741759367 offset: 0.001481295 
2022-07-11 15:29:15.743065574 offset: 0.001319885 
2022-07-11 15:29:15.744387242 offset: 0.001306295 
2022-07-11 15:29:15.745724108 offset: 0.001321554 
2022-07-11 15:29:15.747030702 offset: 0.001337051 
2022-07-11 15:29:15.748340770 offset: 0.001306534 
2022-07-11 15:29:15.749657233 offset: 0.001310110 
2022-07-11 15:29:15.750986153 offset: 0.001316309 
2022-07-11 15:29:15.752297012 offset: 0.001328945 
2022-07-11 15:29:15.753586843 offset: 0.001310825 
2022-07-11 15:29:15.754714079 offset: 0.001289845 
2022-07-11 15:29:15.755865778 offset: 0.001127243 
2022-07-11 15:29:15.757084951 offset: 0.001151800 
2022-07-11 15:29:15.758311759 offset: 0.001219034 
2022-07-11 15:29:15.759476103 offset: 0.001226902 
2022-07-11 15:29:15.760784420 offset: 0.001164436 
2022-07-11 15:29:15.762112272 offset: 0.001308203 
2022-07-11 15:29:15.763430869 offset: 0.001327991 
2022-07-11 15:29:15.764732668 offset: 0.001318455 
2022-07-11 15:29:15.766040192 offset: 0.001301765 
2022-07-11 15:29:15.767374414 offset: 0.001307487 
2022-07-11 15:29:15.768684774 offset: 0.001334429 
2022-07-11 15:29:15.769993723 offset: 0.001310349 
2022-07-11 15:29:15.771372994 offset: 0.001308918 
2022-07-11 15:29:15.772693204 offset: 0.001379251 
2022-07-11 15:29:15.773999858 offset: 0.001320124 
2022-07-11 15:29:15.775354105 offset: 0.001306772 
2022-07-11 15:29:15.776660503 offset: 0.001354218 
2022-07-11 15:29:15.777978088 offset: 0.001306295 
2022-07-11 15:29:15.779492231 offset: 0.001317739 
2022-07-11 15:29:15.781179788 offset: 0.001513958 
2022-07-11 15:29:15.783017825 offset: 0.001687765 
2022-07-11 15:29:15.784391129 offset: 0.001837969 
2022-07-11 15:29:15.785701793 offset: 0.001373291 
2022-07-11 15:29:15.787225073 offset: 0.001310587 
2022-07-11 15:29:15.791018820 offset: 0.001523256 
2022-07-11 15:29:15.792553029 offset: 0.003793716 
2022-07-11 15:29:15.794739865 offset: 0.001534224 
2022-07-11 15:29:15.796220051 offset: 0.002187014 
2022-07-11 15:29:15.797667219 offset: 0.001480103 
2022-07-11 15:29:15.799063380 offset: 0.001447201 
2022-07-11 15:29:15.800899095 offset: 0.001396179 
2022-07-11 15:29:15.802220688 offset: 0.001835585 
2022-07-11 15:29:15.803722209 offset: 0.001321554 
2022-07-11 15:29:15.805192835 offset: 0.001501560 
2022-07-11 15:29:15.806560299 offset: 0.001470804 
2022-07-11 15:29:15.811364848 offset: 0.001367331 
2022-07-11 15:29:15.812644247 offset: 0.004804611 
2022-07-11 15:29:15.813908554 offset: 0.001279354 
2022-07-11 15:29:15.815180067 offset: 0.001264334 
2022-07-11 15:29:15.816463344 offset: 0.001271486 
2022-07-11 15:29:15.817716438 offset: 0.001283169 
2022-07-11 15:29:15.823420957 offset: 0.001253128 
2022-07-11 15:29:15.824824464 offset: 0.005704641 
2022-07-11 15:29:15.827392347 offset: 0.001403570 
2022-07-11 15:29:15.828860899 offset: 0.002567768 
2022-07-11 15:29:15.830246765 offset: 0.001468658 
2022-07-11 15:29:15.832170455 offset: 0.001385689 
2022-07-11 15:29:15.833509897 offset: 0.001923800 
2022-07-11 15:29:15.834900763 offset: 0.001339436 
2022-07-11 15:29:15.839305368 offset: 0.001390934 
2022-07-11 15:29:15.840510720 offset: 0.004404545 
2022-07-11 15:29:15.841711530 offset: 0.001205206 
2022-07-11 15:29:15.842901993 offset: 0.001200914 
2022-07-11 15:29:15.844087033 offset: 0.001190424 
2022-07-11 15:29:15.847329199 offset: 0.001185179 
2022-07-11 15:29:15.848566390 offset: 0.003242016 
2022-07-11 15:29:15.850717686 offset: 0.001237154 
2022-07-11 15:29:15.851996111 offset: 0.002151489 
2022-07-11 15:29:15.853246599 offset: 0.001278400 
2022-07-11 15:29:15.854500354 offset: 0.001250505 
2022-07-11 15:29:15.855711027 offset: 0.001253605 
2022-07-11 15:29:15.856897764 offset: 0.001210690 
2022-07-11 15:29:15.858676486 offset: 0.001186848 
2022-07-11 15:29:15.859908794 offset: 0.001778603 
2022-07-11 15:29:15.861054408 offset: 0.001232386 
2022-07-11 15:29:15.863580354 offset: 0.001145601 
2022-07-11 15:29:15.864736645 offset: 0.002526045 
2022-07-11 15:29:15.865872702 offset: 0.001156092 
2022-07-11 15:29:15.867000330 offset: 0.001136065 
2022-07-11 15:29:15.868121164 offset: 0.001127720 
2022-07-11 15:29:15.869236137 offset: 0.001120806 
2022-07-11 15:29:15.875425636 offset: 0.001115084 
2022-07-11 15:29:15.876612893 offset: 0.006189346 
2022-07-11 15:29:15.877837967 offset: 0.001187325 
2022-07-11 15:29:15.878975309 offset: 0.001224995 
2022-07-11 15:29:15.880133653 offset: 0.001137495 
2022-07-11 15:29:15.881590585 offset: 0.001158237 
2022-07-11 15:29:15.882749582 offset: 0.001456976 
2022-07-11 15:29:15.883932094 offset: 0.001158953 
2022-07-11 15:29:15.885078761 offset: 0.001182556 
2022-07-11 15:29:15.886512901 offset: 0.001146555 
2022-07-11 15:29:15.887909078 offset: 0.001434326 
2022-07-11 15:29:15.889240815 offset: 0.001396179 
2022-07-11 15:29:15.890566955 offset: 0.001331568 
2022-07-11 15:29:15.891762939 offset: 0.001326323 
2022-07-11 15:29:15.893009413 offset: 0.001195908 
2022-07-11 15:29:15.894243556 offset: 0.001246452 
2022-07-11 15:29:15.895383827 offset: 0.001234055 
2022-07-11 15:29:15.896712464 offset: 0.001140356 
2022-07-11 15:29:15.897971666 offset: 0.001328707 
2022-07-11 15:29:15.899295575 offset: 0.001259089 
2022-07-11 15:29:15.900608474 offset: 0.001323938 
2022-07-11 15:29:15.901826521 offset: 0.001312971 
2022-07-11 15:29:15.903083185 offset: 0.001218081 
2022-07-11 15:29:15.904223245 offset: 0.001256466 
2022-07-11 15:29:15.905416147 offset: 0.001140118 
2022-07-11 15:29:15.906552067 offset: 0.001193047 
2022-07-11 15:29:15.907658909 offset: 0.001135826 
2022-07-11 15:29:15.908808245 offset: 0.001106739 
2022-07-11 15:29:15.910001667 offset: 0.001149416 
2022-07-11 15:29:15.911378755 offset: 0.001193523 
2022-07-11 15:29:15.912757111 offset: 0.001377106 
2022-07-11 15:29:15.914487965 offset: 0.001378298 
2022-07-11 15:29:15.915711475 offset: 0.001730919 
2022-07-11 15:29:15.917066503 offset: 0.001223326 
2022-07-11 15:29:15.918374619 offset: 0.001355171 
2022-07-11 15:29:15.919485967 offset: 0.001307964 
2022-07-11 15:29:15.920787921 offset: 0.001111507 
2022-07-11 15:29:15.922002071 offset: 0.001301765 
2022-07-11 15:29:15.923342627 offset: 0.001214266 
2022-07-11 15:29:15.924663475 offset: 0.001340628 
2022-07-11 15:29:15.925820369 offset: 0.001320839 
2022-07-11 15:29:15.927027156 offset: 0.001156807 
2022-07-11 15:29:15.928281283 offset: 0.001206875 
2022-07-11 15:29:15.929476632 offset: 0.001254082 
2022-07-11 15:29:15.930589849 offset: 0.001195431 
2022-07-11 15:29:15.931696381 offset: 0.001113176 
2022-07-11 15:29:15.932816718 offset: 0.001106501 
2022-07-11 15:29:15.933932798 offset: 0.001120329 
2022-07-11 15:29:15.935340632 offset: 0.001116037 
2022-07-11 15:29:15.936764880 offset: 0.001407862 
2022-07-11 15:29:15.938921182 offset: 0.001424313 
2022-07-11 15:29:15.940321351 offset: 0.002156258 
2022-07-11 15:29:15.942066633 offset: 0.001400232 
2022-07-11 15:29:15.943507938 offset: 0.001745224 
2022-07-11 15:29:15.945713645 offset: 0.001441240 
2022-07-11 15:29:15.947125641 offset: 0.002205849 
2022-07-11 15:29:15.951102330 offset: 0.001411915 
2022-07-11 15:29:15.953378290 offset: 0.003976583 
2022-07-11 15:29:15.956058135 offset: 0.002275944 
2022-07-11 15:29:15.959944623 offset: 0.002679825 
2022-07-11 15:29:15.962519306 offset: 0.003886700 
2022-07-11 15:29:15.964387880 offset: 0.002574682 
2022-07-11 15:29:15.966982721 offset: 0.001868486 
2022-07-11 15:29:15.968306395 offset: 0.002594709 
2022-07-11 15:29:15.970073877 offset: 0.001323700 
2022-07-11 15:29:15.971439063 offset: 0.001767635 
2022-07-11 15:29:15.972918483 offset: 0.001365185 
2022-07-11 15:29:15.974515876 offset: 0.001479387 
2022-07-11 15:29:15.976233362 offset: 0.001597404 
2022-07-11 15:29:15.978160556 offset: 0.001717329 
2022-07-11 15:29:15.979854878 offset: 0.001927376 
2022-07-11 15:29:15.981320964 offset: 0.001694202 
2022-07-11 15:29:15.983934071 offset: 0.001466036 
2022-07-11 15:29:15.987162853 offset: 0.002613306 
2022-07-11 15:29:15.988592460 offset: 0.003228664 
2022-07-11 15:29:15.993977857 offset: 0.001429558 
2022-07-11 15:29:15.995894970 offset: 0.005385399 
2022-07-11 15:29:16.001234544 offset: 0.001917124 
2022-07-11 15:29:16.002559467 offset: 0.005339622 
X frequency: 100000
2022-07-11 15:29:16.012112451 offset: 0.000000000 
2022-07-11 15:29:16.017579585 offset: 1657553408.000000000 2022-07-11 15:29:16.019315428 offset: 0.005467176 
2022-07-11 15:29:16.019679323 offset: 0.001735926 
2022-07-11 15:29:16.023294207 offset: 0.000363827 
2022-07-11 15:29:16.023684627 offset: 0.003614902 
2022-07-11 15:29:16.024117926 offset: 0.000390530 
2022-07-11 15:29:16.029793753 offset: 0.000433207 
2022-07-11 15:29:16.030084181 offset: 0.005675793 
2022-07-11 15:29:16.030461352 offset: 0.000290394 
2022-07-11 15:29:16.030826224 offset: 0.000377178 
2022-07-11 15:29:16.031159416 offset: 0.000365019 
2022-07-11 15:29:16.031467372 offset: 0.000333071 
2022-07-11 15:29:16.031793279 offset: 0.000308037 
2022-07-11 15:29:16.033867559 offset: 0.000325918 
2022-07-11 15:29:16.034263399 offset: 0.002074242 
2022-07-11 15:29:16.035363194 offset: 0.000395775 
2022-07-11 15:29:16.036191954 offset: 0.001099825 
2022-07-11 15:29:16.036620145 offset: 0.000828743 
2022-07-11 15:29:16.037113394 offset: 0.000428200 
2022-07-11 15:29:16.037684973 offset: 0.000493288 
2022-07-11 15:29:16.038020196 offset: 0.000571489 
2022-07-11 15:29:16.038322973 offset: 0.000335217 
2022-07-11 15:29:16.038588864 offset: 0.000302792 
2022-07-11 15:29:16.038805865 offset: 0.000265837 
2022-07-11 15:29:16.039018945 offset: 0.000217199 
2022-07-11 15:29:16.039240254 offset: 0.000212908 
2022-07-11 15:29:16.041298336 offset: 0.000221491 
2022-07-11 15:29:16.042605503 offset: 0.002058029 
2022-07-11 15:29:16.042964407 offset: 0.001307011 
2022-07-11 15:29:16.043623943 offset: 0.000359058 
2022-07-11 15:29:16.044138394 offset: 0.000659466 
2022-07-11 15:29:16.045133846 offset: 0.000514507 
2022-07-11 15:29:16.045589184 offset: 0.000995398 
2022-07-11 15:29:16.045851463 offset: 0.000455379 
2022-07-11 15:29:16.046577407 offset: 0.000262260 
2022-07-11 15:29:16.046885092 offset: 0.000725985 
2022-07-11 15:29:16.047140514 offset: 0.000307560 
2022-07-11 15:29:16.047547422 offset: 0.000255585 
2022-07-11 15:29:16.047872710 offset: 0.000406742 
2022-07-11 15:29:16.048172065 offset: 0.000325441 
2022-07-11 15:29:16.048453929 offset: 0.000299215 
2022-07-11 15:29:16.048695155 offset: 0.000282049 
2022-07-11 15:29:16.049055083 offset: 0.000241041 
2022-07-11 15:29:16.049418527 offset: 0.000360012 
2022-07-11 15:29:16.049645765 offset: 0.000363350 
2022-07-11 15:29:16.050030543 offset: 0.000227213 
2022-07-11 15:29:16.050321223 offset: 0.000384808 
2022-07-11 15:29:16.050560721 offset: 0.000290871 
2022-07-11 15:29:16.050859318 offset: 0.000239372 
2022-07-11 15:29:16.051254298 offset: 0.000298500 
2022-07-11 15:29:16.051587636 offset: 0.000395060 
2022-07-11 15:29:16.051903344 offset: 0.000333309 
2022-07-11 15:29:16.052117677 offset: 0.000315666 
2022-07-11 15:29:16.052395733 offset: 0.000214338 
2022-07-11 15:29:16.052629603 offset: 0.000278234 
2022-07-11 15:29:16.052937741 offset: 0.000233889 
2022-07-11 15:29:16.053345237 offset: 0.000308037 
2022-07-11 15:29:16.053823843 offset: 0.000407457 
2022-07-11 15:29:16.054162621 offset: 0.000478745 
2022-07-11 15:29:16.054475325 offset: 0.000338554 
2022-07-11 15:29:16.054803552 offset: 0.000312805 
2022-07-11 15:29:16.055207641 offset: 0.000328302 
2022-07-11 15:29:16.055585373 offset: 0.000404119 
2022-07-11 15:29:16.055852173 offset: 0.000377655 
2022-07-11 15:29:16.056265838 offset: 0.000266790 
2022-07-11 15:29:16.056540892 offset: 0.000413656 
2022-07-11 15:29:16.056857071 offset: 0.000275135 
2022-07-11 15:29:16.057970792 offset: 0.000316143 
2022-07-11 15:29:16.058300041 offset: 0.001113653 
2022-07-11 15:29:16.058661820 offset: 0.000329256 
2022-07-11 15:29:16.059925706 offset: 0.000361919 
2022-07-11 15:29:16.060318010 offset: 0.001263857 
2022-07-11 15:29:16.060702583 offset: 0.000392199 
2022-07-11 15:29:16.060967056 offset: 0.000384569 
2022-07-11 15:29:16.061668968 offset: 0.000264406 
2022-07-11 15:29:16.062213801 offset: 0.000701904 
2022-07-11 15:29:16.062440338 offset: 0.000545025 
2022-07-11 15:29:16.062657460 offset: 0.000226498 
2022-07-11 15:29:16.062932614 offset: 0.000216961 
2022-07-11 15:29:16.063347803 offset: 0.000275373 
2022-07-11 15:29:16.063698776 offset: 0.000415087 
2022-07-11 15:29:16.064067764 offset: 0.000350952 
2022-07-11 15:29:16.064395118 offset: 0.000369072 
2022-07-11 15:29:16.064608212 offset: 0.000327349 
2022-07-11 15:29:16.064852974 offset: 0.000212908 
2022-07-11 15:29:16.065093606 offset: 0.000244856 
2022-07-11 15:29:16.065389040 offset: 0.000240564 
2022-07-11 15:29:16.065676517 offset: 0.000295639 
2022-07-11 15:29:16.065871207 offset: 0.000287294 
2022-07-11 15:29:16.066094112 offset: 0.000194788 
2022-07-11 15:29:16.066331554 offset: 0.000222921 
2022-07-11 15:29:16.066605137 offset: 0.000237465 
2022-07-11 15:29:16.066815624 offset: 0.000273466 
2022-07-11 15:29:16.067097998 offset: 0.000210524 
2022-07-11 15:29:16.067317084 offset: 0.000282288 
2022-07-11 15:29:16.067576390 offset: 0.000219107 
2022-07-11 15:29:16.067825340 offset: 0.000259399 
2022-07-11 15:29:16.068104109 offset: 0.000248909 
2022-07-11 15:29:16.068323526 offset: 0.000278711 
2022-07-11 15:29:16.068583473 offset: 0.000219584 
2022-07-11 15:29:16.068846822 offset: 0.000259876 
2022-07-11 15:29:16.069065683 offset: 0.000263453 
2022-07-11 15:29:16.069292005 offset: 0.000218630 
2022-07-11 15:29:16.069514439 offset: 0.000226498 
2022-07-11 15:29:16.069785288 offset: 0.000222445 
2022-07-11 15:29:16.070039483 offset: 0.000270844 
2022-07-11 15:29:16.070259029 offset: 0.000254154 
2022-07-11 15:29:16.070512271 offset: 0.000219584 
2022-07-11 15:29:16.070786927 offset: 0.000253201 
2022-07-11 15:29:16.071064512 offset: 0.000274658 
2022-07-11 15:29:16.071294990 offset: 0.000277519 
2022-07-11 15:29:16.071637291 offset: 0.000230551 
2022-07-11 15:29:16.071910967 offset: 0.000342369 
2022-07-11 15:29:16.072141620 offset: 0.000273466 
2022-07-11 15:29:16.072452703 offset: 0.000230789 
2022-07-11 15:29:16.072702407 offset: 0.000311136 
2022-07-11 15:29:16.072992354 offset: 0.000249624 
2022-07-11 15:29:16.073238789 offset: 0.000289917 
2022-07-11 15:29:16.073659126 offset: 0.000246525 
2022-07-11 15:29:16.073915857 offset: 0.000420332 
2022-07-11 15:29:16.074174874 offset: 0.000256777 
2022-07-11 15:29:16.074440656 offset: 0.000258923 
2022-07-11 15:29:16.074809038 offset: 0.000265837 
2022-07-11 15:29:16.075032664 offset: 0.000368357 
2022-07-11 15:29:16.075969834 offset: 0.000223637 
2022-07-11 15:29:16.076581383 offset: 0.000937223 
2022-07-11 15:29:16.077199708 offset: 0.000611544 
2022-07-11 15:29:16.077446640 offset: 0.000618219 
2022-07-11 15:29:16.077671998 offset: 0.000247002 
2022-07-11 15:29:16.078005538 offset: 0.000225306 
2022-07-11 15:29:16.078401307 offset: 0.000333548 
2022-07-11 15:29:16.078670100 offset: 0.000395775 
2022-07-11 15:29:16.078958506 offset: 0.000268698 
2022-07-11 15:29:16.079174421 offset: 0.000288486 
2022-07-11 15:29:16.079573150 offset: 0.000216007 
2022-07-11 15:29:16.079897475 offset: 0.000398636 
2022-07-11 15:29:16.080146976 offset: 0.000324249 
2022-07-11 15:29:16.080376506 offset: 0.000249624 
2022-07-11 15:29:16.080637037 offset: 0.000229597 
2022-07-11 15:29:16.081034863 offset: 0.000260353 
2022-07-11 15:29:16.081382112 offset: 0.000397921 
2022-07-11 15:29:16.081699862 offset: 0.000347137 
2022-07-11 15:29:16.081990330 offset: 0.000317812 
2022-07-11 15:29:16.082240861 offset: 0.000290394 
2022-07-11 15:29:16.082453944 offset: 0.000250578 
2022-07-11 15:29:16.082810062 offset: 0.000213146 
2022-07-11 15:29:16.083020930 offset: 0.000356197 
2022-07-11 15:29:16.083444990 offset: 0.000210762 
2022-07-11 15:29:16.083722119 offset: 0.000424147 
2022-07-11 15:29:16.083930835 offset: 0.000277042 
2022-07-11 15:29:16.084182502 offset: 0.000208616 
2022-07-11 15:29:16.084511106 offset: 0.000251770 
2022-07-11 15:29:16.084834650 offset: 0.000328541 
2022-07-11 15:29:16.085174341 offset: 0.000323534 
2022-07-11 15:29:16.085545276 offset: 0.000339746 
2022-07-11 15:29:16.085829770 offset: 0.000370979 
2022-07-11 15:29:16.086096871 offset: 0.000284433 
2022-07-11 15:29:16.086401749 offset: 0.000267029 
2022-07-11 15:29:16.086716472 offset: 0.000304937 
2022-07-11 15:29:16.087013695 offset: 0.000314713 
2022-07-11 15:29:16.087221802 offset: 0.000297308 
2022-07-11 15:29:16.087499103 offset: 0.000208139 
2022-07-11 15:29:16.087902617 offset: 0.000277281 
2022-07-11 15:29:16.088129457 offset: 0.000403404 
2022-07-11 15:29:16.088336438 offset: 0.000226974 
2022-07-11 15:29:16.088550805 offset: 0.000206947 
2022-07-11 15:29:16.088821203 offset: 0.000214338 
2022-07-11 15:29:16.089114068 offset: 0.000270367 
2022-07-11 15:29:16.089390689 offset: 0.000292778 
2022-07-11 15:29:16.089693921 offset: 0.000276804 
2022-07-11 15:29:16.089991435 offset: 0.000303268 
2022-07-11 15:29:16.090284589 offset: 0.000297308 
2022-07-11 15:29:16.090497728 offset: 0.000293255 
2022-07-11 15:29:16.090736573 offset: 0.000213146 
2022-07-11 15:29:16.090963862 offset: 0.000238895 
2022-07-11 15:29:16.091446948 offset: 0.000227213 
2022-07-11 15:29:16.091722187 offset: 0.000483036 
2022-07-11 15:29:16.092028329 offset: 0.000275373 
2022-07-11 15:29:16.092469662 offset: 0.000306129 
2022-07-11 15:29:16.092940152 offset: 0.000441313 
2022-07-11 15:29:16.093741825 offset: 0.000470400 
2022-07-11 15:29:16.094032474 offset: 0.000801802 
2022-07-11 15:29:16.094243847 offset: 0.000290632 
2022-07-11 15:29:16.094648856 offset: 0.000211239 
2022-07-11 15:29:16.094909621 offset: 0.000405073 
2022-07-11 15:29:16.095128628 offset: 0.000260830 
2022-07-11 15:29:16.095452782 offset: 0.000218868 
2022-07-11 15:29:16.095691079 offset: 0.000324249 
2022-07-11 15:29:16.095930022 offset: 0.000238180 
2022-07-11 15:29:16.096230614 offset: 0.000239134 
2022-07-11 15:29:16.096441223 offset: 0.000300407 
2022-07-11 15:29:16.096730918 offset: 0.000210762 
2022-07-11 15:29:16.096949802 offset: 0.000289679 
2022-07-11 15:29:16.097403108 offset: 0.000218868 
2022-07-11 15:29:16.097795108 offset: 0.000453234 
2022-07-11 15:29:16.098205537 offset: 0.000391960 
2022-07-11 15:29:16.098515958 offset: 0.000410557 
2022-07-11 15:29:16.098731989 offset: 0.000310421 
2022-07-11 15:29:16.099063994 offset: 0.000216007 
2022-07-11 15:29:16.099386486 offset: 0.000332117 
2022-07-11 15:29:16.099596254 offset: 0.000322342 
2022-07-11 15:29:16.099811211 offset: 0.000209808 
2022-07-11 15:29:16.100059010 offset: 0.000215054 
2022-07-11 15:29:16.100373599 offset: 0.000247717 
2022-07-11 15:29:16.100590321 offset: 0.000314474 
2022-07-11 15:29:16.100827638 offset: 0.000216722 
2022-07-11 15:29:16.101155609 offset: 0.000237465 
2022-07-11 15:29:16.101413980 offset: 0.000327826 
2022-07-11 15:29:16.101649615 offset: 0.000258446 
2022-07-11 15:29:16.101945290 offset: 0.000235558 
2022-07-11 15:29:16.102195535 offset: 0.000295877 
2022-07-11 15:29:16.102410905 offset: 0.000250101 
2022-07-11 15:29:16.102725325 offset: 0.000215292 
2022-07-11 15:29:16.103044547 offset: 0.000314474 
2022-07-11 15:29:16.103444349 offset: 0.000319242 
2022-07-11 15:29:16.103683047 offset: 0.000399828 
2022-07-11 15:29:16.104117532 offset: 0.000238657 
2022-07-11 15:29:16.104325956 offset: 0.000434637 
2022-07-11 15:29:16.104739316 offset: 0.000208378 
2022-07-11 15:29:16.105038201 offset: 0.000413418 
2022-07-11 15:29:16.105370051 offset: 0.000298738 
2022-07-11 15:29:16.105584228 offset: 0.000331879 
